x,X1,X2,X3,X4,X5,X6,X7,X8,Z
1.6321555583103222,1.068955674244741,0.9486743758877889,0.9491710760105122,0.9496646155947148,0.9501549667677536,0.9506421026336079,0.951125997277221,1.0067554613994936,1.0355834269812192
1.6444274046134073,1.064182370991914,0.9549363166069041,0.9554277295301238,0.9559158497108267,0.956400650123382,0.9568821047671278,0.957360188668777,1.0078194115768664,1.0339510229077715
1.6566992509164924,1.0594184350570905,0.9612423436966664,0.9617280980893561,0.962210426113536,0.9626893016948126,0.963164699831813,0.9636365965964926,1.0088803898933623,1.0323156377847036
1.6689710972195777,1.0546646201008263,0.9675917696307589,0.9680714848102815,0.9685476387031523,0.9690202062939501,0.9694891636878239,0.9699544881085289,1.0099381857838832,1.0306775292223505
1.6812429435226628,1.0499216759063643,0.9739838782002723,0.9744571641657628,0.9749267527729973,0.9753926201766605,0.975854743698825,0.9763131018245506,1.01099258990316,1.0290369574056235
1.6935147898257479,1.045190348205525,0.9804179241504836,0.9808843816298471,0.9813470046735587,0.9818057707208014,0.9822606584239982,0.9827116476418005,1.0120433942341758,1.0273941850477868
1.705786636128833,1.0404713785064896,0.986893132832173,0.9873523533432115,0.9878076014921885,0.9882588561202819,0.9887060973265431,0.9891493064581023,1.0130903921967285,1.0257494773421505
1.718058482431918,1.0357655039236153,0.9934086998682945,0.9938602657944733,0.9943077207491565,0.9947510450959409,0.9951902204994432,0.9956252299125617,1.0141333787559805,1.0241031019117188
1.7303303287350031,1.0310734570093933,0.9999637908368135,1.0004072755181659,1.0008465101108515,1.0012814766240345,1.0017121584092852,1.0021385401447318,1.0151721505308697,1.0224553287567866
1.7426021750380885,1.0263959655886783,1.0065575409705356,1.0069925088101979,1.0074230871209346,1.0078492596831254,1.008271011658897,1.0086883295729996,1.0162065059022387,1.020806430200513
1.7548740213411735,1.0217337525953136,1.0131890548747458,1.013615061461602,1.0140365389502355,1.014453473020148,1.0148658507695734,1.0152736606929458,1.0172362451205328,1.0191566808324741
1.7671458676442586,1.0170875359112728,1.0198574062634755,1.0202739985113871,1.0206859221662044,1.021093164936437,1.0214957159836637,1.0218935658964279,1.0182611704129376,1.017506357450219
