x,X1,X2,X3,X4,X5,Z
2.2089323345553233,0.8668774031297158,1.2735749379760106,1.2730101686830222,1.2724170680080873,1.0509507530926,0.9608828897045602
2.2212041808584084,0.8632338963840592,1.2807014304221032,1.280077817336671,1.2794261812271566,1.0516929791576013,0.9594062569427982
2.2334760271614935,0.8596290471403165,1.2878064687390234,1.2871230460976608,1.2864119537128567,1.052425120672936,0.9579405184449564
2.2457478734645786,0.8560632938105377,1.2948879818665626,1.294143807532422,1.2933723623791573,1.053147116816468,0.9564859780363147
2.2580197197676637,0.8525370663804112,1.3019438803011298,1.3011380373695616,1.3003053688353627,1.0538589109839873,0.9550429382522571
2.270291566070749,0.8490507864206043,1.30897205709569,1.3081036555041823,1.3072089203908646,1.0545604507606345,0.9536117002363133
2.282563412373834,0.8456048671026893,1.3159703888913592,1.3150385670310953,1.314080951086098,1.055251687887496,0.952192563638493
2.2948352586769194,0.8421997132195824,1.3229367369800087,1.3219406633061725,1.3209193827489076,1.0559325782233773,0.9507858265139709
2.3071071049800045,0.8388357212104248,1.3298689483971762,1.3288078230350768,1.3277221260754797,1.0566030817018275,0.9493917852221906
2.3193789512830896,0.8355132791898284,1.3367648570445092,1.3356379133885314,1.3344870817349788,1.0572631622834237,0.9480107343264509
2.3316507975861747,0.832232766981401,1.3436222848409378,1.342428791143264,1.341212141496959,1.0579127879034063,0.9466429664940367
2.3439226438892597,0.828994556155464,1.3504390429017092,1.3491783038476983,1.3478951893806173,1.058551930414711,0.945288772396953
2.356194490192345,0.8257990100708619,1.3572129327443703,1.3558842910114524,1.3545341028248687,1.0591805655264768,0.9439484406133251
2.36846633649543,0.822646483920773,1.3639417475207378,1.3625445853176155,1.36112675387825,1.0597986727381108,0.9426222575295234
2.380738182798515,0.8195373247824036,1.3706232732738404,1.369157013856782,1.367671010407572,1.060406235269004,0.9413105072430656
2.3930100291016,0.8164718716704672,1.3772552902187738,1.3757193993817463,1.374164737324234,1.0610032399839902,0.9400134714663554
2.405281875404685,0.8134504555943244,1.3838355740463724,1.382229561581745,1.3806057978270818,1.0615896773146574,0.9387314294313114
2.4175537217077703,0.8104733996186677,1.3903618972485403,1.3886853183750927,1.386992054660655,1.0621655411766253,0.9374646577949376
2.429825568010856,0.807541018927625,1.3968320304640545,1.3950844872190067,1.3933213713876502,1.0627308288829054,0.9362134305458829
2.442097414313941,0.8046536208921543,1.4032437438436114,1.4014248864354122,1.3995916136743927,1.0632855410534865,0.9349780189120457
2.454369260617026,0.8018115051405946,1.409594808432841,1.407704336551473,1.4058006505880944,1.0638296815212547,0.9337586912692608
2.466641106920111,0.7990149636322363,1.415882997571976,1.4139206616535496,1.4119463559046541,1.064363257234417,0.9325557130511247
2.478912953223196,0.7962642807337695,1.4221060883108478,1.4200716907532887,1.4180266094257297,1.0648862781555668,0.9313693466599918
2.4911847995262812,0.7935597332984696,1.4282618628378052,1.4261552591645097,1.424039298303797,1.065398757157534,0.9301998513791917
2.5034566458293663,0.7909015907479644,1.434348109921168,1.4321692098895158,1.4299823183739087,1.065900709916203,0.9290474832865022
2.5157284921324514,0.7882901151564412,1.4403626263617628,1.438111395013467,1.435853575490827,1.0663921548004478,0.927912495168916
2.5280003384355365,0.7857255613371323,1.446303218455077,1.4439796771054059,1.4416509868702196,1.0668731127593651,0.9267951364387401
2.5402721847386216,0.7832081769309258,1.4521677034615361,1.4497719306245271,1.4473724824325802,1.067343607206976,0.9256956530510579
2.552544031041707,0.7807382024969436,1.4579539110833901,1.455486043330263,1.453016006148538,1.067803663904583,0.9246142874225898
2.564815877344792,0.7783158716049212,1.463659684946664,1.4611199176947318,1.4585795173842087,1.068253310840965,0.9235512783519764
2.5770877236478773,0.7759414109292329,1.4692828840866294,1.466671472316116,1.4640609922452434,1.0686925781106036,0.922506860941521
2.5893595699509624,0.7736150403443902,1.47482138443521,1.4721386433314991,1.469458424918227,1.0691214977901264,0.9214812665204115
2.6016314162540475,0.7713369730218546,1.4802730803087432,1.4775193858276883,1.4747698290080737,1.0695401038131782,0.9204747225694445
2.6139032625571326,0.7691074155279886,1.4856358858944945,1.4828116752485767,1.4799932388700798,1.0699484318439003,0.9194874526472837
2.6261751088602177,0.7669265679229854,1.4909077367343297,1.4880135087975508,1.48512671093529,1.0703465191492418,0.918519676318263
2.6384469551633027,0.7647946238606049,1.496086591203905,1.4931229068334821,1.4901683250278446,1.070734404470287,0.9175716090817583
2.650718801466388,0.7627117706885417,1.501170431985791,1.498137914258846,1.4951161856729815,1.0711121278928228,0.9166434623031465
2.662990647769473,0.7606781895492641,1.5061572675348787,1.5030566018984806,1.4999684233943764,1.0714797307173398,0.9157354431463649
