x,X1,X2,X3,Z
2.2580197197676637,0.8815247029153118,1.2191527329024772,1.0376293102894216,0.9616166111657274
2.270291566070749,0.87906927059519,1.2236693794997173,1.0381415429010856,0.9606396122286655
2.282563412373834,0.8766411128406392,1.2281580401078098,1.0386472439759362,0.9596713666952513
2.2948352586769194,0.8742405402892801,1.2326175311489986,1.0391463655871478,0.9587120611924514
2.3071071049800045,0.8718678586389536,1.2370466672057128,1.039638861627293,0.9577618811146188
2.3193789512830896,0.8695233686420442,1.2414442615584955,1.0401246877912829,0.9568210105699014
2.3316507975861747,0.867207366101534,1.2458091267317222,1.0406038015578196,0.9558896323268764
2.3439226438892597,0.8649201418687441,1.2501400750467315,1.0410761621693831,0.9549679277614321
2.356194490192345,0.8626619818427284,1.2544359191819703,1.0415417306107813,0.9540560768039266
2.36846633649543,0.8604331669712861,1.2586954727397561,1.0420004695863037,0.9531542578866451
2.380738182798515,0.8582339732535532,1.2629175508192372,1.042452343495498,0.9522626478915857
2.3930100291016,0.856064671744124,1.2671009705951275,1.0428973184076165,0.9513814220985912
2.405281875404685,0.8539255285586793,1.2712445519017799,1.0433353620347672,0.9505107541338598
2.4175537217077703,0.8518168048810534,1.2753471178221578,1.0437664437038034,0.9496508159188494
2.429825568010856,0.8497387569717181,1.2794074952812269,1.0441905343270035,0.9488017776196057
2.442097414313941,0.8476916361776209,1.283424515643341,1.044607606371577,0.9479638075965358
2.454369260617026,0.8456756889433409,1.2873970153131074,1.0450176338280468,0.9471370723546455
2.466641106920111,0.8436911568235057,1.2913238363392832,1.0454205921775515,0.9463217364942685
2.478912953223196,0.8417382764964262,1.2952038270211912,1.045816458358121,0.9455179626623056
2.4911847995262812,0.839817279778894,1.2990358425171769,1.0462052107299715,0.9447259115039944
2.5034566458293663,0.8379283936420913,1.3028187454545905,1.0465868290398792,0.943945741615233
2.5157284921324514,0.836071840228562,1.3065514065407975,1.0469612943846784,0.9431776094954755
2.5280003384355365,0.8342478368701871,1.3102327051746983,1.0473285891739426,0.9424216695012191
2.5402721847386216,0.8324565961071133,1.3138615300582426,1.0476886970919128,0.941678073800104
2.552544031041707,0.8306983257075764,1.3174367798074171,1.0480416030587176,0.9409469723256415
2.564815877344792,0.8289732286885698,1.3209573635621803,1.0483872931909526,0.9402285127325912
2.5770877236478773,0.827281503337292,1.3244222015948186,1.0487257547616793,0.9395228403530037
2.5893595699509624,0.8256233432333273,1.327830225916194,1.049056976159901,0.9388300981529438
2.6016314162540475,0.8239989372714942,1.3311803808793539,1.0493809468495832,0.9381504266899173
2.6139032625571326,0.8224084696853091,1.3344716237799705,1.0496976573282732,0.9374839640710066
2.6261751088602177,0.8208521200710023,1.3377029254530755,1.0500070990853925,0.9368308459117425
2.6384469551633027,0.8193300634120363,1.3408732708655633,1.0503092645602548,0.9361912052957178
2.650718801466388,0.8178424701040582,1.3439816597039331,1.050604147099887,0.9355651727349618
2.662990647769473,0.8163895059802387,1.3470271069567312,1.0508917409167056,0.9349528761310882
2.675262494072558,0.8149713323369311,1.350008643491188,1.0511720410461254,0.934354440737231
2.6875343403756435,0.813588105959595,1.3529253166235007,1.0514450433041527,0.9337699891207774
2.6998061866787286,0.8122399791489324,1.355776190682266,1.0517107442450444,0.9331996411269161
2.7120780329818137,0.8109270997471684,1.3585603475645311,1.0519691411190841,0.9326435138430079
2.724349879284899,0.8096496111644294,1.3612768872839653,1.0522202318305458,0.9321017215637915
2.736621725587984,0.8084076524051581,1.363924928510637,1.0524640148959183,0.9315743757574352
2.748893571891069,0.8072013580945041,1.366503609101902,1.0527004894024377,0.9310615850324471
2.761165418194154,0.8060308585046485,1.3690120866239162,1.052929654967009,0.930563455105448
2.773437264497239,0.8048962795809901,1.371449538863275,1.0531515116955719,0.9300800887698247
2.7857091108003242,0.8037977429681548,1.3738151643283227,1.0533660601429722,0.9296115858652646
2.7979809571034093,0.8027353660357645,1.3761081827396375,1.0535733012734105,0.9291580432481847
2.8102528034064944,0.8017092619039192,1.3783278355092563,1.0537732364215164,0.9287195547630643
