# feasible_labeled_k5=12087822 full_orbits=108023 orbit_size_sum=12087822
95948250,6,3,3,5,5,3,3,4,2,2,1
95948253,2,4,3,5,5,3,3,4,2,2,1
95948254,3,4,3,5,5,3,3,4,2,2,1
95948255,4,4,3,5,5,3,3,4,2,2,1
95948256,5,4,3,5,5,3,3,4,2,2,1
95948257,6,4,3,5,5,3,3,4,2,2,1
95948260,2,5,3,5,5,3,3,4,2,2,1
95948261,3,5,3,5,5,3,3,4,2,2,1
95948262,4,5,3,5,5,3,3,4,2,2,1
95948263,5,5,3,5,5,3,3,4,2,2,1
95948264,6,5,3,5,5,3,3,4,2,2,1
95948267,2,6,3,5,5,3,3,4,2,2,1
95948268,3,6,3,5,5,3,3,4,2,2,1
95948269,4,6,3,5,5,3,3,4,2,2,1
95948270,5,6,3,5,5,3,3,4,2,2,1
95948271,6,6,3,5,5,3,3,4,2,2,1
95948288,2,2,4,5,5,3,3,4,2,2,1
95948289,3,2,4,5,5,3,3,4,2,2,1
95948290,4,2,4,5,5,3,3,4,2,2,1
95948291,5,2,4,5,5,3,3,4,2,2,1
95948292,6,2,4,5,5,3,3,4,2,2,1
95948295,2,3,4,5,5,3,3,4,2,2,1
95948296,3,3,4,5,5,3,3,4,2,2,1
95948297,4,3,4,5,5,3,3,4,2,2,1
95948298,5,3,4,5,5,3,3,4,2,2,1
95948299,6,3,4,5,5,3,3,4,2,2,1
95948302,2,4,4,5,5,3,3,4,2,2,1
95948303,3,4,4,5,5,3,3,4,2,2,1
95948304,4,4,4,5,5,3,3,4,2,2,1
95948305,5,4,4,5,5,3,3,4,2,2,1
95948306,6,4,4,5,5,3,3,4,2,2,1
95948309,2,5,4,5,5,3,3,4,2,2,1
95948310,3,5,4,5,5,3,3,4,2,2,1
95948311,4,5,4,5,5,3,3,4,2,2,1
95948312,5,5,4,5,5,3,3,4,2,2,1
95948313,6,5,4,5,5,3,3,4,2,2,1
95948316,2,6,4,5,5,3,3,4,2,2,1
95948317,3,6,4,5,5,3,3,4,2,2,1
95948318,4,6,4,5,5,3,3,4,2,2,1
95948319,5,6,4,5,5,3,3,4,2,2,1
95948337,2,2,5,5,5,3,3,4,2,2,1
95948338,3,2,5,5,5,3,3,4,2,2,1
95948339,4,2,5,5,5,3,3,4,2,2,1
95948340,5,2,5,5,5,3,3,4,2,2,1
95948344,2,3,5,5,5,3,3,4,2,2,1
95948345,3,3,5,5,5,3,3,4,2,2,1
95948346,4,3,5,5,5,3,3,4,2,2,1
95948347,5,3,5,5,5,3,3,4,2,2,1
95948348,6,3,5,5,5,3,3,4,2,2,1
95948351,2,4,5,5,5,3,3,4,2,2,1
95948352,3,4,5,5,5,3,3,4,2,2,1
95948353,4,4,5,5,5,3,3,4,2,2,1
95948354,5,4,5,5,5,3,3,4,2,2,1
95948358,2,5,5,5,5,3,3,4,2,2,1
95948359,3,5,5,5,5,3,3,4,2,2,1
95948360,4,5,5,5,5,3,3,4,2,2,1
95948361,5,5,5,5,5,3,3,4,2,2,1
95948386,2,2,6,5,5,3,3,4,2,2,1
95948387,3,2,6,5,5,3,3,4,2,2,1
95948388,4,2,6,5,5,3,3,4,2,2,1
95948393,2,3,6,5,5,3,3,4,2,2,1
95948394,3,3,6,5,5,3,3,4,2,2,1
95948395,4,3,6,5,5,3,3,4,2,2,1
95948400,2,4,6,5,5,3,3,4,2,2,1
95948401,3,4,6,5,5,3,3,4,2,2,1
95948402,4,4,6,5,5,3,3,4,2,2,1
95948534,3,2,2,6,5,3,3,4,2,2,2
95948535,4,2,2,6,5,3,3,4,2,2,1
95948536,5,2,2,6,5,3,3,4,2,2,1
95948537,6,2,2,6,5,3,3,4,2,2,1
95948541,3,3,2,6,5,3,3,4,2,2,1
95948542,4,3,2,6,5,3,3,4,2,2,1
95948543,5,3,2,6,5,3,3,4,2,2,1
95948544,6,3,2,6,5,3,3,4,2,2,1
95948548,3,4,2,6,5,3,3,4,2,2,1
95948549,4,4,2,6,5,3,3,4,2,2,1
95948550,5,4,2,6,5,3,3,4,2,2,1
95948551,6,4,2,6,5,3,3,4,2,2,1
95948555,3,5,2,6,5,3,3,4,2,2,1
95948556,4,5,2,6,5,3,3,4,2,2,1
95948557,5,5,2,6,5,3,3,4,2,2,1
95948558,6,5,2,6,5,3,3,4,2,2,1
95948563,4,6,2,6,5,3,3,4,2,2,1
95948582,2,2,3,6,5,3,3,4,2,2,1
95948583,3,2,3,6,5,3,3,4,2,2,1
95948584,4,2,3,6,5,3,3,4,2,2,1
95948585,5,2,3,6,5,3,3,4,2,2,1
95948586,6,2,3,6,5,3,3,4,2,2,1
95948589,2,3,3,6,5,3,3,4,2,2,1
95948590,3,3,3,6,5,3,3,4,2,2,1
95948591,4,3,3,6,5,3,3,4,2,2,1
95948592,5,3,3,6,5,3,3,4,2,2,1
95948593,6,3,3,6,5,3,3,4,2,2,1
95948596,2,4,3,6,5,3,3,4,2,2,1
95948597,3,4,3,6,5,3,3,4,2,2,1
95948598,4,4,3,6,5,3,3,4,2,2,1
95948599,5,4,3,6,5,3,3,4,2,2,1
95948600,6,4,3,6,5,3,3,4,2,2,1
95948603,2,5,3,6,5,3,3,4,2,2,1
95948604,3,5,3,6,5,3,3,4,2,2,1
95948605,4,5,3,6,5,3,3,4,2,2,1
95948606,5,5,3,6,5,3,3,4,2,2,1
95948631,2,2,4,6,5,3,3,4,2,2,1
95948632,3,2,4,6,5,3,3,4,2,2,1
95948633,4,2,4,6,5,3,3,4,2,2,1
95948634,5,2,4,6,5,3,3,4,2,2,1
95948638,2,3,4,6,5,3,3,4,2,2,1
95948639,3,3,4,6,5,3,3,4,2,2,1
95948640,4,3,4,6,5,3,3,4,2,2,1
95948641,5,3,4,6,5,3,3,4,2,2,1
95948645,2,4,4,6,5,3,3,4,2,2,1
95948646,3,4,4,6,5,3,3,4,2,2,1
95948647,4,4,4,6,5,3,3,4,2,2,1
95948648,5,4,4,6,5,3,3,4,2,2,1
95948652,2,5,4,6,5,3,3,4,2,2,1
95948653,3,5,4,6,5,3,3,4,2,2,1
95948654,4,5,4,6,5,3,3,4,2,2,1
95948680,2,2,5,6,5,3,3,4,2,2,1
95948681,3,2,5,6,5,3,3,4,2,2,1
95948682,4,2,5,6,5,3,3,4,2,2,1
95948687,2,3,5,6,5,3,3,4,2,2,1
95948688,3,3,5,6,5,3,3,4,2,2,1
95948689,4,3,5,6,5,3,3,4,2,2,1
95948694,2,4,5,6,5,3,3,4,2,2,1
95948695,3,4,5,6,5,3,3,4,2,2,1
95948729,2,2,6,6,5,3,3,4,2,2,1
95949983,3,6,3,3,6,3,3,4,2,2,2
95949984,4,6,3,3,6,3,3,4,2,2,2
95949985,5,6,3,3,6,3,3,4,2,2,2
95949986,6,6,3,3,6,3,3,4,2,2,2
95950017,2,4,4,3,6,3,3,4,2,2,1
95950018,3,4,4,3,6,3,3,4,2,2,1
95950019,4,4,4,3,6,3,3,4,2,2,1
95950020,5,4,4,3,6,3,3,4,2,2,1
95950021,6,4,4,3,6,3,3,4,2,2,1
95950024,2,5,4,3,6,3,3,4,2,2,1
95950025,3,5,4,3,6,3,3,4,2,2,1
95950026,4,5,4,3,6,3,3,4,2,2,1
95950027,5,5,4,3,6,3,3,4,2,2,1
95950028,6,5,4,3,6,3,3,4,2,2,1
95950032,3,6,4,3,6,3,3,4,2,2,1
95950033,4,6,4,3,6,3,3,4,2,2,1
95950034,5,6,4,3,6,3,3,4,2,2,1
95950035,6,6,4,3,6,3,3,4,2,2,1
95950066,2,4,5,3,6,3,3,4,2,2,1
95950067,3,4,5,3,6,3,3,4,2,2,1
95950068,4,4,5,3,6,3,3,4,2,2,1
95950069,5,4,5,3,6,3,3,4,2,2,1
95950070,6,4,5,3,6,3,3,4,2,2,1
95950073,2,5,5,3,6,3,3,4,2,2,1
95950074,3,5,5,3,6,3,3,4,2,2,1
95950075,4,5,5,3,6,3,3,4,2,2,1
95950076,5,5,5,3,6,3,3,4,2,2,1
95950077,6,5,5,3,6,3,3,4,2,2,1
95950080,2,6,5,3,6,3,3,4,2,2,1
95950081,3,6,5,3,6,3,3,4,2,2,1
95950082,4,6,5,3,6,3,3,4,2,2,1
95950083,5,6,5,3,6,3,3,4,2,2,1
95950084,6,6,5,3,6,3,3,4,2,2,1
95950108,2,3,6,3,6,3,3,4,2,2,2
95950109,3,3,6,3,6,3,3,4,2,2,2
95950110,4,3,6,3,6,3,3,4,2,2,2
95950111,5,3,6,3,6,3,3,4,2,2,2
95950115,2,4,6,3,6,3,3,4,2,2,1
95950116,3,4,6,3,6,3,3,4,2,2,1
95950117,4,4,6,3,6,3,3,4,2,2,1
95950118,5,4,6,3,6,3,3,4,2,2,1
95950119,6,4,6,3,6,3,3,4,2,2,1
95950122,2,5,6,3,6,3,3,4,2,2,1
95950123,3,5,6,3,6,3,3,4,2,2,1
95950124,4,5,6,3,6,3,3,4,2,2,1
95950125,5,5,6,3,6,3,3,4,2,2,1
95950126,6,5,6,3,6,3,3,4,2,2,1
95950130,3,6,6,3,6,3,3,4,2,2,1
95950131,4,6,6,3,6,3,3,4,2,2,1
95950132,5,6,6,3,6,3,3,4,2,2,1
95950133,6,6,6,3,6,3,3,4,2,2,1
95950259,6,3,2,4,6,3,3,4,2,2,2
95950266,6,4,2,4,6,3,3,4,2,2,2
95950273,6,5,2,4,6,3,3,4,2,2,2
95950280,6,6,2,4,6,3,3,4,2,2,2
95950297,2,2,3,4,6,3,3,4,2,2,1
95950298,3,2,3,4,6,3,3,4,2,2,1
95950299,4,2,3,4,6,3,3,4,2,2,1
95950300,5,2,3,4,6,3,3,4,2,2,1
95950304,2,3,3,4,6,3,3,4,2,2,1
95950305,3,3,3,4,6,3,3,4,2,2,1
95950306,4,3,3,4,6,3,3,4,2,2,1
95950307,5,3,3,4,6,3,3,4,2,2,1
95950308,6,3,3,4,6,3,3,4,2,2,1
95950311,2,4,3,4,6,3,3,4,2,2,1
95950312,3,4,3,4,6,3,3,4,2,2,1
95950313,4,4,3,4,6,3,3,4,2,2,1
95950314,5,4,3,4,6,3,3,4,2,2,1
95950315,6,4,3,4,6,3,3,4,2,2,1
95950318,2,5,3,4,6,3,3,4,2,2,1
95950319,3,5,3,4,6,3,3,4,2,2,1
95950320,4,5,3,4,6,3,3,4,2,2,1
95950321,5,5,3,4,6,3,3,4,2,2,1
95950322,6,5,3,4,6,3,3,4,2,2,1
95950326,3,6,3,4,6,3,3,4,2,2,1
95950327,4,6,3,4,6,3,3,4,2,2,1
95950328,5,6,3,4,6,3,3,4,2,2,1
95950329,6,6,3,4,6,3,3,4,2,2,1
95950346,2,2,4,4,6,3,3,4,2,2,1
95950347,3,2,4,4,6,3,3,4,2,2,1
95950348,4,2,4,4,6,3,3,4,2,2,1
95950349,5,2,4,4,6,3,3,4,2,2,1
95950353,2,3,4,4,6,3,3,4,2,2,1
95950354,3,3,4,4,6,3,3,4,2,2,1
95950355,4,3,4,4,6,3,3,4,2,2,1
95950356,5,3,4,4,6,3,3,4,2,2,1
95950357,6,3,4,4,6,3,3,4,2,2,1
95950360,2,4,4,4,6,3,3,4,2,2,1
95950361,3,4,4,4,6,3,3,4,2,2,1
95950362,4,4,4,4,6,3,3,4,2,2,1
95950363,5,4,4,4,6,3,3,4,2,2,1
95950364,6,4,4,4,6,3,3,4,2,2,1
95950367,2,5,4,4,6,3,3,4,2,2,1
95950368,3,5,4,4,6,3,3,4,2,2,1
95950369,4,5,4,4,6,3,3,4,2,2,1
95950370,5,5,4,4,6,3,3,4,2,2,1
95950371,6,5,4,4,6,3,3,4,2,2,1
95950375,3,6,4,4,6,3,3,4,2,2,1
95950376,4,6,4,4,6,3,3,4,2,2,1
95950377,5,6,4,4,6,3,3,4,2,2,1
95950378,6,6,4,4,6,3,3,4,2,2,1
95950395,2,2,5,4,6,3,3,4,2,2,1
95950396,3,2,5,4,6,3,3,4,2,2,1
95950397,4,2,5,4,6,3,3,4,2,2,1
95950398,5,2,5,4,6,3,3,4,2,2,1
95950402,2,3,5,4,6,3,3,4,2,2,1
95950403,3,3,5,4,6,3,3,4,2,2,1
95950404,4,3,5,4,6,3,3,4,2,2,1
95950405,5,3,5,4,6,3,3,4,2,2,1
95950406,6,3,5,4,6,3,3,4,2,2,1
95950409,2,4,5,4,6,3,3,4,2,2,1
95950410,3,4,5,4,6,3,3,4,2,2,1
95950411,4,4,5,4,6,3,3,4,2,2,1
95950412,5,4,5,4,6,3,3,4,2,2,1
95950413,6,4,5,4,6,3,3,4,2,2,1
95950416,2,5,5,4,6,3,3,4,2,2,1
95950417,3,5,5,4,6,3,3,4,2,2,1
95950418,4,5,5,4,6,3,3,4,2,2,1
95950419,5,5,5,4,6,3,3,4,2,2,1
95950420,6,5,5,4,6,3,3,4,2,2,1
95950424,3,6,5,4,6,3,3,4,2,2,1
95950425,4,6,5,4,6,3,3,4,2,2,1
95950426,5,6,5,4,6,3,3,4,2,2,1
95950427,6,6,5,4,6,3,3,4,2,2,1
95950444,2,2,6,4,6,3,3,4,2,2,1
95950445,3,2,6,4,6,3,3,4,2,2,1
95950446,4,2,6,4,6,3,3,4,2,2,1
95950451,2,3,6,4,6,3,3,4,2,2,1
95950452,3,3,6,4,6,3,3,4,2,2,1
95950453,4,3,6,4,6,3,3,4,2,2,1
95950454,5,3,6,4,6,3,3,4,2,2,1
95950458,2,4,6,4,6,3,3,4,2,2,1
95950459,3,4,6,4,6,3,3,4,2,2,1
95950460,4,4,6,4,6,3,3,4,2,2,1
95950461,5,4,6,4,6,3,3,4,2,2,1
95950465,2,5,6,4,6,3,3,4,2,2,1
95950466,3,5,6,4,6,3,3,4,2,2,1
95950467,4,5,6,4,6,3,3,4,2,2,1
95950468,5,5,6,4,6,3,3,4,2,2,1
95950474,4,6,6,4,6,3,3,4,2,2,1
95950592,3,2,2,5,6,3,3,4,2,2,2
95950593,4,2,2,5,6,3,3,4,2,2,1
95950594,5,2,2,5,6,3,3,4,2,2,1
95950599,3,3,2,5,6,3,3,4,2,2,1
95950600,4,3,2,5,6,3,3,4,2,2,1
95950601,5,3,2,5,6,3,3,4,2,2,1
95950602,6,3,2,5,6,3,3,4,2,2,1
95950606,3,4,2,5,6,3,3,4,2,2,1
95950607,4,4,2,5,6,3,3,4,2,2,1
95950608,5,4,2,5,6,3,3,4,2,2,1
95950609,6,4,2,5,6,3,3,4,2,2,1
95950613,3,5,2,5,6,3,3,4,2,2,1
95950614,4,5,2,5,6,3,3,4,2,2,1
95950615,5,5,2,5,6,3,3,4,2,2,1
95950616,6,5,2,5,6,3,3,4,2,2,1
95950621,4,6,2,5,6,3,3,4,2,2,1
95950622,5,6,2,5,6,3,3,4,2,2,1
95950623,6,6,2,5,6,3,3,4,2,2,1
95950640,2,2,3,5,6,3,3,4,2,2,1
95950641,3,2,3,5,6,3,3,4,2,2,1
95950642,4,2,3,5,6,3,3,4,2,2,1
95950643,5,2,3,5,6,3,3,4,2,2,1
95950644,6,2,3,5,6,3,3,4,2,2,1
95950647,2,3,3,5,6,3,3,4,2,2,1
95950648,3,3,3,5,6,3,3,4,2,2,1
95950649,4,3,3,5,6,3,3,4,2,2,1
95950650,5,3,3,5,6,3,3,4,2,2,1
95950651,6,3,3,5,6,3,3,4,2,2,1
95950654,2,4,3,5,6,3,3,4,2,2,1
95950655,3,4,3,5,6,3,3,4,2,2,1
95950656,4,4,3,5,6,3,3,4,2,2,1
95950657,5,4,3,5,6,3,3,4,2,2,1
95950658,6,4,3,5,6,3,3,4,2,2,1
95950661,2,5,3,5,6,3,3,4,2,2,1
95950662,3,5,3,5,6,3,3,4,2,2,1
95950663,4,5,3,5,6,3,3,4,2,2,1
95950664,5,5,3,5,6,3,3,4,2,2,1
95950665,6,5,3,5,6,3,3,4,2,2,1
95950669,3,6,3,5,6,3,3,4,2,2,1
95950670,4,6,3,5,6,3,3,4,2,2,1
95950671,5,6,3,5,6,3,3,4,2,2,1
95950672,6,6,3,5,6,3,3,4,2,2,1
95950689,2,2,4,5,6,3,3,4,2,2,1
95950690,3,2,4,5,6,3,3,4,2,2,1
95950691,4,2,4,5,6,3,3,4,2,2,1
95950692,5,2,4,5,6,3,3,4,2,2,1
95950696,2,3,4,5,6,3,3,4,2,2,1
95950697,3,3,4,5,6,3,3,4,2,2,1
95950698,4,3,4,5,6,3,3,4,2,2,1
95950699,5,3,4,5,6,3,3,4,2,2,1
95950700,6,3,4,5,6,3,3,4,2,2,1
95950703,2,4,4,5,6,3,3,4,2,2,1
95950704,3,4,4,5,6,3,3,4,2,2,1
95950705,4,4,4,5,6,3,3,4,2,2,1
95950706,5,4,4,5,6,3,3,4,2,2,1
95950707,6,4,4,5,6,3,3,4,2,2,1
95950710,2,5,4,5,6,3,3,4,2,2,1
95950711,3,5,4,5,6,3,3,4,2,2,1
95950712,4,5,4,5,6,3,3,4,2,2,1
95950713,5,5,4,5,6,3,3,4,2,2,1
95950714,6,5,4,5,6,3,3,4,2,2,1
95950718,3,6,4,5,6,3,3,4,2,2,1
95950719,4,6,4,5,6,3,3,4,2,2,1
95950720,5,6,4,5,6,3,3,4,2,2,1
95950721,6,6,4,5,6,3,3,4,2,2,1
95950738,2,2,5,5,6,3,3,4,2,2,1
95950739,3,2,5,5,6,3,3,4,2,2,1
95950740,4,2,5,5,6,3,3,4,2,2,1
95950741,5,2,5,5,6,3,3,4,2,2,1
95950745,2,3,5,5,6,3,3,4,2,2,1
95950746,3,3,5,5,6,3,3,4,2,2,1
95950747,4,3,5,5,6,3,3,4,2,2,1
95950748,5,3,5,5,6,3,3,4,2,2,1
95950752,2,4,5,5,6,3,3,4,2,2,1
95950753,3,4,5,5,6,3,3,4,2,2,1
95950754,4,4,5,5,6,3,3,4,2,2,1
95950755,5,4,5,5,6,3,3,4,2,2,1
95950756,6,4,5,5,6,3,3,4,2,2,1
95950759,2,5,5,5,6,3,3,4,2,2,1
95950760,3,5,5,5,6,3,3,4,2,2,1
95950761,4,5,5,5,6,3,3,4,2,2,1
95950762,5,5,5,5,6,3,3,4,2,2,1
95950787,2,2,6,5,6,3,3,4,2,2,1
95950788,3,2,6,5,6,3,3,4,2,2,1
95950789,4,2,6,5,6,3,3,4,2,2,1
95950794,2,3,6,5,6,3,3,4,2,2,1
95950795,3,3,6,5,6,3,3,4,2,2,1
95950796,4,3,6,5,6,3,3,4,2,2,1
95950801,2,4,6,5,6,3,3,4,2,2,1
95950802,3,4,6,5,6,3,3,4,2,2,1
95950803,4,4,6,5,6,3,3,4,2,2,1
95950935,3,2,2,6,6,3,3,4,2,2,2
95950936,4,2,2,6,6,3,3,4,2,2,1
95950937,5,2,2,6,6,3,3,4,2,2,1
95950942,3,3,2,6,6,3,3,4,2,2,1
95950943,4,3,2,6,6,3,3,4,2,2,1
95950944,5,3,2,6,6,3,3,4,2,2,1
95950945,6,3,2,6,6,3,3,4,2,2,1
95950949,3,4,2,6,6,3,3,4,2,2,1
95950950,4,4,2,6,6,3,3,4,2,2,1
95950951,5,4,2,6,6,3,3,4,2,2,1
95950952,6,4,2,6,6,3,3,4,2,2,1
95950956,3,5,2,6,6,3,3,4,2,2,1
95950957,4,5,2,6,6,3,3,4,2,2,1
95950958,5,5,2,6,6,3,3,4,2,2,1
95950959,6,5,2,6,6,3,3,4,2,2,1
95950965,5,6,2,6,6,3,3,4,2,2,1
95950983,2,2,3,6,6,3,3,4,2,2,1
95950984,3,2,3,6,6,3,3,4,2,2,1
95950985,4,2,3,6,6,3,3,4,2,2,1
95950986,5,2,3,6,6,3,3,4,2,2,1
95950990,2,3,3,6,6,3,3,4,2,2,1
95950991,3,3,3,6,6,3,3,4,2,2,1
95950992,4,3,3,6,6,3,3,4,2,2,1
95950993,5,3,3,6,6,3,3,4,2,2,1
95950994,6,3,3,6,6,3,3,4,2,2,1
95950997,2,4,3,6,6,3,3,4,2,2,1
95950998,3,4,3,6,6,3,3,4,2,2,1
95950999,4,4,3,6,6,3,3,4,2,2,1
95951000,5,4,3,6,6,3,3,4,2,2,1
95951001,6,4,3,6,6,3,3,4,2,2,1
95951005,3,5,3,6,6,3,3,4,2,2,1
95951006,4,5,3,6,6,3,3,4,2,2,1
95951007,5,5,3,6,6,3,3,4,2,2,1
95951008,6,5,3,6,6,3,3,4,2,2,1
95951032,2,2,4,6,6,3,3,4,2,2,1
95951033,3,2,4,6,6,3,3,4,2,2,1
95951034,4,2,4,6,6,3,3,4,2,2,1
95951035,5,2,4,6,6,3,3,4,2,2,1
95951039,2,3,4,6,6,3,3,4,2,2,1
95951040,3,3,4,6,6,3,3,4,2,2,1
95951041,4,3,4,6,6,3,3,4,2,2,1
95951042,5,3,4,6,6,3,3,4,2,2,1
95951046,2,4,4,6,6,3,3,4,2,2,1
95951047,3,4,4,6,6,3,3,4,2,2,1
95951048,4,4,4,6,6,3,3,4,2,2,1
95951049,5,4,4,6,6,3,3,4,2,2,1
95951054,3,5,4,6,6,3,3,4,2,2,1
95951055,4,5,4,6,6,3,3,4,2,2,1
95951056,5,5,4,6,6,3,3,4,2,2,1
95951081,2,2,5,6,6,3,3,4,2,2,1
95951082,3,2,5,6,6,3,3,4,2,2,1
95951083,4,2,5,6,6,3,3,4,2,2,1
95951088,2,3,5,6,6,3,3,4,2,2,1
95951089,3,3,5,6,6,3,3,4,2,2,1
95951090,4,3,5,6,6,3,3,4,2,2,1
95951095,2,4,5,6,6,3,3,4,2,2,1
95951096,3,4,5,6,6,3,3,4,2,2,1
95951097,4,4,5,6,6,3,3,4,2,2,1
95951130,2,2,6,6,6,3,3,4,2,2,1
95962022,2,4,4,3,4,4,3,4,2,2,4
95962023,3,4,4,3,4,4,3,4,2,2,4
95962024,4,4,4,3,4,4,3,4,2,2,4
95962025,5,4,4,3,4,4,3,4,2,2,4
95962026,6,4,4,3,4,4,3,4,2,2,4
95962029,2,5,4,3,4,4,3,4,2,2,1
95962030,3,5,4,3,4,4,3,4,2,2,1
95962031,4,5,4,3,4,4,3,4,2,2,1
95962032,5,5,4,3,4,4,3,4,2,2,1
95962033,6,5,4,3,4,4,3,4,2,2,1
95962036,2,6,4,3,4,4,3,4,2,2,1
95962037,3,6,4,3,4,4,3,4,2,2,1
95962038,4,6,4,3,4,4,3,4,2,2,1
95962039,5,6,4,3,4,4,3,4,2,2,1
95962040,6,6,4,3,4,4,3,4,2,2,1
95962078,2,5,5,3,4,4,3,4,2,2,2
95962079,3,5,5,3,4,4,3,4,2,2,2
95962080,4,5,5,3,4,4,3,4,2,2,2
95962081,5,5,5,3,4,4,3,4,2,2,2
95962082,6,5,5,3,4,4,3,4,2,2,2
95962085,2,6,5,3,4,4,3,4,2,2,1
95962086,3,6,5,3,4,4,3,4,2,2,1
95962087,4,6,5,3,4,4,3,4,2,2,1
95962088,5,6,5,3,4,4,3,4,2,2,1
95962089,6,6,5,3,4,4,3,4,2,2,1
95962134,2,6,6,3,4,4,3,4,2,2,2
95962135,3,6,6,3,4,4,3,4,2,2,2
95962136,4,6,6,3,4,4,3,4,2,2,2
95962137,5,6,6,3,4,4,3,4,2,2,2
95962256,5,2,2,4,4,4,3,4,2,2,2
95962261,3,3,2,4,4,4,3,4,2,2,1
95962262,4,3,2,4,4,4,3,4,2,2,1
95962263,5,3,2,4,4,4,3,4,2,2,1
95962264,6,3,2,4,4,4,3,4,2,2,1
95962267,2,4,2,4,4,4,3,4,2,2,1
95962268,3,4,2,4,4,4,3,4,2,2,1
95962269,4,4,2,4,4,4,3,4,2,2,1
95962270,5,4,2,4,4,4,3,4,2,2,1
95962271,6,4,2,4,4,4,3,4,2,2,1
95962274,2,5,2,4,4,4,3,4,2,2,1
95962275,3,5,2,4,4,4,3,4,2,2,1
95962276,4,5,2,4,4,4,3,4,2,2,1
95962277,5,5,2,4,4,4,3,4,2,2,1
95962278,6,5,2,4,4,4,3,4,2,2,1
95962281,2,6,2,4,4,4,3,4,2,2,1
95962282,3,6,2,4,4,4,3,4,2,2,1
95962283,4,6,2,4,4,4,3,4,2,2,1
95962284,5,6,2,4,4,4,3,4,2,2,1
95962285,6,6,2,4,4,4,3,4,2,2,1
95962309,2,3,3,4,4,4,3,4,2,2,2
95962310,3,3,3,4,4,4,3,4,2,2,2
95962311,4,3,3,4,4,4,3,4,2,2,2
95962312,5,3,3,4,4,4,3,4,2,2,2
95962313,6,3,3,4,4,4,3,4,2,2,2
95962316,2,4,3,4,4,4,3,4,2,2,1
95962317,3,4,3,4,4,4,3,4,2,2,1
95962318,4,4,3,4,4,4,3,4,2,2,1
95962319,5,4,3,4,4,4,3,4,2,2,1
95962320,6,4,3,4,4,4,3,4,2,2,1
95962323,2,5,3,4,4,4,3,4,2,2,1
95962324,3,5,3,4,4,4,3,4,2,2,1
95962325,4,5,3,4,4,4,3,4,2,2,1
95962326,5,5,3,4,4,4,3,4,2,2,1
95962327,6,5,3,4,4,4,3,4,2,2,1
95962330,2,6,3,4,4,4,3,4,2,2,1
95962331,3,6,3,4,4,4,3,4,2,2,1
95962332,4,6,3,4,4,4,3,4,2,2,1
95962333,5,6,3,4,4,4,3,4,2,2,1
95962334,6,6,3,4,4,4,3,4,2,2,1
95962365,2,4,4,4,4,4,3,4,2,2,2
95962366,3,4,4,4,4,4,3,4,2,2,2
95962367,4,4,4,4,4,4,3,4,2,2,2
95962368,5,4,4,4,4,4,3,4,2,2,2
95962369,6,4,4,4,4,4,3,4,2,2,2
95962372,2,5,4,4,4,4,3,4,2,2,1
95962373,3,5,4,4,4,4,3,4,2,2,1
95962374,4,5,4,4,4,4,3,4,2,2,1
95962375,5,5,4,4,4,4,3,4,2,2,1
95962376,6,5,4,4,4,4,3,4,2,2,1
95962379,2,6,4,4,4,4,3,4,2,2,1
95962380,3,6,4,4,4,4,3,4,2,2,1
95962381,4,6,4,4,4,4,3,4,2,2,1
95962382,5,6,4,4,4,4,3,4,2,2,1
95962383,6,6,4,4,4,4,3,4,2,2,1
95962421,2,5,5,4,4,4,3,4,2,2,2
95962422,3,5,5,4,4,4,3,4,2,2,2
95962423,4,5,5,4,4,4,3,4,2,2,2
95962424,5,5,5,4,4,4,3,4,2,2,2
95962425,6,5,5,4,4,4,3,4,2,2,2
95962428,2,6,5,4,4,4,3,4,2,2,1
95962429,3,6,5,4,4,4,3,4,2,2,1
95962430,4,6,5,4,4,4,3,4,2,2,1
95962431,5,6,5,4,4,4,3,4,2,2,1
95962478,3,6,6,4,4,4,3,4,2,2,2
95962597,3,2,2,5,4,4,3,4,2,2,4
95962598,4,2,2,5,4,4,3,4,2,2,2
95962599,5,2,2,5,4,4,3,4,2,2,2
95962600,6,2,2,5,4,4,3,4,2,2,2
95962603,2,3,2,5,4,4,3,4,2,2,2
95962604,3,3,2,5,4,4,3,4,2,2,1
95962605,4,3,2,5,4,4,3,4,2,2,1
95962606,5,3,2,5,4,4,3,4,2,2,1
95962607,6,3,2,5,4,4,3,4,2,2,1
95962610,2,4,2,5,4,4,3,4,2,2,1
95962611,3,4,2,5,4,4,3,4,2,2,1
95962612,4,4,2,5,4,4,3,4,2,2,1
95962613,5,4,2,5,4,4,3,4,2,2,1
95962614,6,4,2,5,4,4,3,4,2,2,1
95962617,2,5,2,5,4,4,3,4,2,2,1
95962618,3,5,2,5,4,4,3,4,2,2,1
95962619,4,5,2,5,4,4,3,4,2,2,1
95962620,5,5,2,5,4,4,3,4,2,2,1
95962621,6,5,2,5,4,4,3,4,2,2,1
95962624,2,6,2,5,4,4,3,4,2,2,1
95962625,3,6,2,5,4,4,3,4,2,2,1
95962626,4,6,2,5,4,4,3,4,2,2,1
95962627,5,6,2,5,4,4,3,4,2,2,1
95962652,2,3,3,5,4,4,3,4,2,2,2
95962653,3,3,3,5,4,4,3,4,2,2,2
95962654,4,3,3,5,4,4,3,4,2,2,2
95962655,5,3,3,5,4,4,3,4,2,2,2
