x,X1,X2,X3,X4,X5,X6,X7,X8,Z
2.1230294104337273,0.8928610677660145,1.271110963940636,1.2714061644911592,1.2716836024925433,1.271943461346545,1.2721859305960967,1.2724112052161998,1.0651975884033684,0.9811667559408694
2.1353012567368124,0.8872403473949255,1.2818724311740268,1.2821294017736484,1.2823683396270704,1.2825894469573977,1.282792931640765,1.2829790064761382,1.0663417713683099,0.9789203486959864
2.1475731030398975,0.8816738220348209,1.2926547678578642,1.2928720901558488,1.293071129383769,1.293252106988482,1.2934152495202011,1.2935607878847337,1.067469883705531,0.9766846924234351
2.1598449493429825,0.8761621872798729,1.3034548747929326,1.303631124470301,1.3037888620599083,1.3039283285845724,1.3040497695582214,1.3041534342244905,1.0685817819412653,0.9744602893133745
2.172116795646068,0.8707061229382272,1.3142695829338473,1.3144033315618766,1.3145183618308107,1.3146149346369598,1.3146933146921933,1.3147537697532505,1.0696773326529219,0.9722476415887519
2.184388641949153,0.8653062930015495,1.3250956544491543,1.3251854714228124,1.3252563879553012,1.3253086850547833,1.3253426468057818,1.3253585595939488,1.0707564125371463,0.9700472512972267
2.1966604882522383,0.8599633456273018,1.335929783883239,1.335974238427755,1.3359996360790887,1.3360062781320305,1.3359944681549127,1.335964511214998,1.0718189084637146,0.9678596201024627
2.2089323345553233,0.8546779131337544,1.346768599420566,1.3467662626690147,1.3467447396360461,1.3467043520099096,1.3466454228864269,1.3465682760005275,1.0728647175150523,0.965685249074985
2.2212041808584084,0.8494506120077262,1.3576086642525864,1.3575581113921074,1.3574882713471639,1.3573994862341165,1.357292098648684,1.3571664509095105,1.0738937470111525,0.9635246384828161
2.2334760271614935,0.8442820429250196,1.368446478047479,1.3683462905314492,1.368226744816782,1.368088203406329,1.3679310282932098,1.3677555802226413,1.0749059145197335,0.9613782875820865
2.2457478734645786,0.8391727907835034,1.3792784785226933,1.379127246345871,1.3789566162254812,1.378766970929053,1.378558691666286,1.3783321573756542,1.0759011478514902,0.9592466944078285
2.2580197197676637,0.8341234247487653,1.3901010431200607,1.389897367153446,1.3896742861188676,1.3894322028428134,1.3891715174892016,1.3888926268775588,1.0768793850403182,0.9571303555651516
2.270291566070749,0.829134498312248,1.4009104907830707,1.400652985164924,1.4003761012912483,1.4000802617544092,1.3997658853257116,1.3994333863121486,1.0778405743084547,0.9550297660209981
2.282563412373834,0.8242065493617511,1.4117030838356934,1.4113903784148532,1.4110583567630386,1.410707460854861,1.4103381276350422,1.4099507884209177,1.0787846740164597,0.9529454188966705
2.2948352586769194,0.8193401002641684,1.422475029961919,1.4221057727893098,1.4217172978505406,1.4213100660254172,1.4208845319086398,1.4204411432653778,1.0797116525980528,0.9508778052613257
2.3071071049800045,0.8145356579603078,1.4332224842850352,1.4327953441489258,1.4323491223265281,1.4318842980298476,1.4314013428886712,1.4309007204665996,1.080621488479804,0.9488274139266258
2.3193789512830896,0.8097937140716166,1.4439415515453904,1.4434552205457314,1.4429499826699161,1.4424263347910642,1.441884764866106,1.4413257515196478,1.0815141699857407,0.9467947312427211
2.3316507975861747,0.80511474501862,1.4546282883752524,1.4540814845321326,1.4535159884025795,1.452932313749929,1.4523309640560622,1.451712432180415,1.0823896952269636,0.9447802408957544
2.3439226438892597,0.8004992121508671,1.4652787056691416,1.4646701755601352,1.464043208511212,1.4633983343039376,1.4627360710479316,1.4620569249222204,1.083248071976375,0.9427844237070503
2.356194490192345,0.7959475618881374,1.4758887710478166,1.475217292468764,1.4745276739519602,1.473820460323309,1.4730961833276388,1.4723553614594005,1.0840893175286863,0.9408077574341683
