x,X1,X2,X3,X4,X5,Z
2.282563412373834,0.8264398140983804,1.409161208490864,1.408491363346021,1.4077479387362934,1.079387250658563,0.954503992837898
2.2948352586769194,0.8215248262226827,1.419949465584848,1.4191664013615117,1.418310302280595,1.080325913234675,0.95242025432792
2.3071071049800045,0.8166723953537004,1.4307129556814844,1.4298140869950944,1.428842873415824,1.0812472968918916,0.9503538018622926
2.3193789512830896,0.8118830206624085,1.4414477704645636,1.4404305613802468,1.43934184639534,1.0821513870334083,0.9483051275853198
2.3316507975861747,0.8071571859648679,1.452149954075651,1.4510119231874277,1.4498033778151058,1.0830381789463408,0.9462747209970523
2.3439226438892597,0.8024953598510486,1.4628155055159302,1.4615542310689071,1.4602235890801807,1.0839076776784464,0.9442630687487485
2.356194490192345,0.7978979958250743,1.4734403811402754,1.4720535061849878,1.4705985689421173,1.0847598978999387,0.9422706544401633
2.36846633649543,0.7933655324566464,1.4840204972414128,1.4825057348090633,1.480924376104424,1.0855948637505684,0.9402979584188418
2.380738182798515,0.7888983935433724,1.4945517327218387,1.4929068710088067,1.4911970418931257,1.0864126086721912,0.9383454575815778
2.3930100291016,0.7844969882837126,1.5050299318509672,1.5032528394006268,1.5014125729893169,1.0872131752270615,0.9364136251781874
2.405281875404685,0.780161711460245,1.5154509071048088,1.5135395379743746,1.5115669542204855,1.0879966149021252,0.9345029306177557
2.4175537217077703,0.7758929436329229,1.5258104420852963,1.5237628409851216,1.5216561514072688,1.0887629878996363,0.9326138392774901
2.429825568010856,0.7716910513419855,1.536104294516185,1.5339186019087094,1.5316761142622066,1.08951236291441,0.9307468123143232
2.442097414313941,0.7675563873201738,1.5463281993123072,1.5440026564576412,1.5416227793369275,1.0902448168981007,0.9289023064793905
