# feasible_labeled_k5=12087822 distinct_triangle_count_vectors=105930
110392576524577584,5,3,3,6,5,2,5,1,4,4
110392577513122285,5,3,3,3,5,2,6,1,4,4
110392577564240749,5,3,3,4,5,2,6,1,4,4
110392577581280112,5,3,3,5,5,2,6,1,4,4
110392577598319473,5,3,3,6,5,2,6,1,4,4
110392644085111274,6,3,3,3,5,2,4,1,4,4
110392644136237739,6,3,3,4,5,2,4,1,4,4
110392644153277101,6,3,3,5,5,2,4,1,4,4
110392644170316462,6,3,3,6,5,2,4,1,4,4
110392645158861292,6,3,3,3,5,2,5,1,4,4
110392645209979693,6,3,3,4,5,2,5,1,4,4
110392645227019056,6,3,3,5,5,2,5,1,4,4
110392645244058417,6,3,3,6,5,2,5,1,4,4
110392646232603181,6,3,3,3,5,2,6,1,4,4
110392646283721582,6,3,3,4,5,2,6,1,4,4
110392646300760945,6,3,3,5,5,2,6,1,4,4
110392646317800306,6,3,3,6,5,2,6,1,4,4
110396622128117540,4,3,3,2,5,2,2,1,5,4
110396623201859236,4,3,3,2,5,2,2,1,4,5
110396623202121510,5,3,3,2,5,2,2,1,5,4
110396624275867431,6,3,3,2,5,2,2,1,5,4
110396625334175841,3,3,3,3,5,2,2,1,5,4
110396625350957284,3,3,3,4,5,2,2,1,5,4
110396625367734566,3,3,3,5,5,2,2,1,5,4
110396626424694884,4,3,3,3,5,2,2,1,5,4
110396626475039012,4,3,3,4,5,2,2,1,5,4
110396626491820326,4,3,3,5,5,2,2,1,5,4
110396627515213926,5,3,3,3,5,2,2,1,5,4
110396627565558054,5,3,3,4,5,2,2,1,5,4
110396627599116710,5,3,3,5,5,2,2,1,5,4
110396628605732967,6,3,3,3,5,2,2,1,5,4
110396628656077095,6,3,3,4,5,2,2,1,5,4
110396691921598118,5,3,3,2,5,2,2,1,4,5
110396692995344039,6,3,3,2,5,2,2,1,4,5
110396694053128289,3,3,3,3,5,2,2,1,4,5
110396694069909732,3,3,3,4,5,2,2,1,4,5
110396694086687014,3,3,3,5,5,2,2,1,4,5
110396695143647332,4,3,3,3,5,2,2,1,4,5
110396695193991460,4,3,3,4,5,2,2,1,4,5
110396695210772774,4,3,3,5,5,2,2,1,4,5
110396696234166374,5,3,3,3,5,2,2,1,4,5
110396696284510502,5,3,3,4,5,2,2,1,4,5
110396696285039014,5,3,3,5,5,2,2,1,4,5
110396697324685415,6,3,3,3,5,2,2,1,4,5
110396697358514471,6,3,3,4,5,2,2,1,4,5
110396831508035684,3,3,3,2,5,2,3,1,4,5
110396832581785708,3,3,3,2,5,2,4,1,5,4
110396832581789802,3,3,3,2,5,2,4,1,4,5
110396832598567023,3,3,3,2,5,2,5,1,5,4
110396832598575212,3,3,3,2,5,2,5,1,4,5
110396832598833264,3,3,3,2,5,2,6,1,5,4
110396832735172710,3,3,3,3,5,2,3,1,5,4
110396832752220454,3,3,3,4,5,2,3,1,5,4
110396833808914532,3,3,3,3,5,2,3,1,4,5
110396833825962276,3,3,3,4,5,2,3,1,4,5
110396835973175404,3,3,3,3,5,2,4,1,5,4
110396835990747436,3,3,3,4,5,2,4,1,5,4
110396837046917226,3,3,3,3,5,2,4,1,4,5
110396837047179375,3,3,3,3,5,2,5,1,5,4
110396839194663020,3,3,3,3,5,2,5,1,4,5
110396901300992294,4,3,3,2,5,2,3,1,5,4
110396901301254436,4,3,3,2,5,2,3,1,4,5
110396901318031782,5,3,3,2,5,2,3,1,5,4
110396901318298023,6,3,3,2,5,2,3,1,5,4
110396901318564140,4,3,3,2,5,2,4,1,5,4
110396901318568234,4,3,3,2,5,2,4,1,4,5
110396901318830383,4,3,3,2,5,2,5,1,5,4
110396901318838572,4,3,3,2,5,2,5,1,4,5
110396901319096624,4,3,3,2,5,2,6,1,5,4
110396901319104813,4,3,3,2,5,2,6,1,4,5
110396901471426854,4,3,3,3,5,2,3,1,5,4
110396901522557222,4,3,3,4,5,2,3,1,5,4
110396901539596710,4,3,3,5,5,2,3,1,5,4
110396902391773478,5,3,3,2,5,2,3,1,4,5
110396902392039719,6,3,3,2,5,2,3,1,4,5
110396902392310188,5,3,3,2,5,2,4,1,5,4
110396902392572330,5,3,3,2,5,2,4,1,4,5
110396902392580527,5,3,3,2,5,2,5,1,5,4
110396902392846768,5,3,3,2,5,2,6,1,5,4
110396902393104812,5,3,3,2,5,2,5,1,4,5
110396902393371053,5,3,3,2,5,2,6,1,4,5
110396902409091564,6,3,3,2,5,2,4,1,5,4
110396902409353706,6,3,3,2,5,2,4,1,4,5
110396902409361903,6,3,3,2,5,2,5,1,5,4
110396902409886188,6,3,3,2,5,2,5,1,4,5
110396902545168676,4,3,3,3,5,2,3,1,4,5
110396902545430950,5,3,3,3,5,2,3,1,5,4
110396902596299044,4,3,3,4,5,2,3,1,4,5
110396902596561318,5,3,3,4,5,2,3,1,5,4
110396902613338406,4,3,3,5,5,2,3,1,4,5
110396902613871014,5,3,3,5,5,2,3,1,5,4
110396903619176871,6,3,3,3,5,2,3,1,5,4
110396903670307239,6,3,3,4,5,2,3,1,5,4
110396903687612903,6,3,3,5,5,2,3,1,5,4
110396904692922668,4,3,3,3,5,2,4,1,5,4
110396904744045164,4,3,3,4,5,2,4,1,5,4
110396904760830636,4,3,3,5,5,2,4,1,5,4
110396905766664490,4,3,3,3,5,2,4,1,4,5
110396905766668591,4,3,3,3,5,2,5,1,5,4
110396905817786986,4,3,3,4,5,2,4,1,4,5
110396905817787055,4,3,3,4,5,2,5,1,5,4
110396905834572458,4,3,3,5,5,2,4,1,4,5
110396906840410480,4,3,3,3,5,2,6,1,5,4
110396907914152236,4,3,3,3,5,2,5,1,4,5
110396907965270700,4,3,3,4,5,2,5,1,4,5
110396908987894125,4,3,3,3,5,2,6,1,4,5
110396971264907558,5,3,3,3,5,2,3,1,4,5
110396971316037926,5,3,3,4,5,2,3,1,4,5
110396971332823462,5,3,3,5,5,2,3,1,4,5
110396972338653479,6,3,3,3,5,2,3,1,4,5
110396972389779815,6,3,3,4,5,2,3,1,4,5
110396972406565351,6,3,3,5,5,2,3,1,4,5
110396973412403628,5,3,3,3,5,2,4,1,5,4
110396973463530156,5,3,3,4,5,2,4,1,5,4
110396973480831788,5,3,3,5,5,2,4,1,5,4
110396974486145450,5,3,3,3,5,2,4,1,4,5
110396974486153647,5,3,3,3,5,2,5,1,5,4
110396974537271978,5,3,3,4,5,2,4,1,4,5
110396974537272111,5,3,3,4,5,2,5,1,5,4
110396974554573484,5,3,3,5,5,2,4,1,4,5
110396974554573807,5,3,3,5,5,2,5,1,5,4
110396975559895536,5,3,3,3,5,2,6,1,5,4
110396975611014000,5,3,3,4,5,2,6,1,5,4
110396976633637292,5,3,3,3,5,2,5,1,4,5
110396976684755756,5,3,3,4,5,2,5,1,4,5
110396976702057263,5,3,3,5,5,2,5,1,4,5
110396977707379181,5,3,3,3,5,2,6,1,4,5
110396977758497645,5,3,3,4,5,2,6,1,4,5
110397042131884524,6,3,3,3,5,2,4,1,5,4
110397042183011052,6,3,3,4,5,2,4,1,5,4
110397042200312621,6,3,3,5,5,2,4,1,5,4
110397043205626346,6,3,3,3,5,2,4,1,4,5
110397043205634543,6,3,3,3,5,2,5,1,5,4
110397043256752811,6,3,3,4,5,2,4,1,4,5
110397043256753007,6,3,3,4,5,2,5,1,5,4
110397043274054317,6,3,3,5,5,2,4,1,4,5
110397043274054640,6,3,3,5,5,2,5,1,5,4
110397044279376432,6,3,3,3,5,2,6,1,5,4
110397044330494896,6,3,3,4,5,2,6,1,5,4
110397044347796529,6,3,3,5,5,2,6,1,5,4
110397045353118188,6,3,3,3,5,2,5,1,4,5
110397045404236589,6,3,3,4,5,2,5,1,4,5
110397045421538096,6,3,3,5,5,2,5,1,4,5
110397046426860077,6,3,3,3,5,2,6,1,4,5
110397046477978478,6,3,3,4,5,2,6,1,4,5
110397046495279985,6,3,3,5,5,2,6,1,4,5
110400953585862305,3,3,3,2,5,2,2,1,4,6
110401020174632804,4,3,3,2,5,2,2,1,6,4
110401021248636774,5,3,3,2,5,2,2,1,6,4
110401022322116260,4,3,3,2,5,2,2,1,4,6
110401022322640743,6,3,3,2,5,2,2,1,6,4
110401023380949090,3,3,3,3,5,2,2,1,6,4
110401024471468196,4,3,3,3,5,2,2,1,6,4
110401025561987238,5,3,3,3,5,2,2,1,6,4
110401091041855142,5,3,3,2,5,2,2,1,4,6
110401159761594023,6,3,3,2,5,2,2,1,4,6
110401160819116130,3,3,3,3,5,2,2,1,4,6
110401161909635236,4,3,3,3,5,2,2,1,4,6
110401163000154278,5,3,3,3,5,2,2,1,4,6
110401164090673319,6,3,3,3,5,2,2,1,4,6
110401229554288743,3,3,3,2,5,2,3,1,6,4
110401229554813028,3,3,3,2,5,2,3,1,4,6
110401230628558957,3,3,3,2,5,2,4,1,6,4
110401230781683879,3,3,3,3,5,2,3,1,6,4
110401299347507495,4,3,3,2,5,2,3,1,6,4
110401299348031780,4,3,3,2,5,2,3,1,4,6
110401299364546983,5,3,3,2,5,2,3,1,6,4
110401299381586407,6,3,3,2,5,2,3,1,6,4
110401299381852461,4,3,3,2,5,2,4,1,6,4
110401299381860650,4,3,3,2,5,2,4,1,4,6
110401299382118704,4,3,3,2,5,2,5,1,6,4
110401299517942055,4,3,3,3,5,2,3,1,6,4
110401300438550822,5,3,3,2,5,2,3,1,4,6
110401300455598509,5,3,3,2,5,2,4,1,6,4
110401300455864746,5,3,3,2,5,2,4,1,4,6
110401300455868848,5,3,3,2,5,2,5,1,6,4
110401300591946151,5,3,3,3,5,2,3,1,6,4
110401301529069863,6,3,3,2,5,2,3,1,4,6
110401301529344493,6,3,3,2,5,2,4,1,6,4
110401301529614832,6,3,3,2,5,2,5,1,6,4
110401301529868778,6,3,3,2,5,2,4,1,4,6
110401301665425700,4,3,3,3,5,2,3,1,4,6
110401301665950183,6,3,3,3,5,2,3,1,6,4
110401302739695917,4,3,3,3,5,2,4,1,6,4
110401370385164582,5,3,3,3,5,2,3,1,4,6
110401371459176877,5,3,3,3,5,2,4,1,6,4
110401372532926896,5,3,3,3,5,2,5,1,6,4
110401373606660522,5,3,3,3,5,2,4,1,4,6
110401439104903463,6,3,3,3,5,2,3,1,4,6
110401440178657773,6,3,3,3,5,2,4,1,6,4
110401441252407792,6,3,3,3,5,2,5,1,6,4
110401442326141418,6,3,3,3,5,2,4,1,4,6
110405350558889761,3,3,3,2,5,2,2,1,5,5
110405419295143716,4,3,3,2,5,2,2,1,5,5
110405488031397670,5,3,3,2,5,2,2,1,5,5
110405489105143591,6,3,3,2,5,2,2,1,5,5
110405490146678881,3,3,3,3,5,2,2,1,5,5
110405491237197924,4,3,3,3,5,2,2,1,5,5
110405491287542052,4,3,3,4,5,2,2,1,5,5
110405492327716966,5,3,3,3,5,2,2,1,5,5
110405493418236007,6,3,3,3,5,2,2,1,5,5
110405627617835110,3,3,3,2,5,2,3,1,5,5
110405628691589228,3,3,3,2,5,2,4,1,5,5
110405629902198886,3,3,3,3,5,2,3,1,5,5
110405697411053862,4,3,3,2,5,2,3,1,5,5
110405698485332268,4,3,3,2,5,2,4,1,5,5
110405698485602607,4,3,3,2,5,2,5,1,5,5
110405698638453030,4,3,3,3,5,2,3,1,5,5
110405701876463916,4,3,3,3,5,2,4,1,5,5
110405767204272550,5,3,3,2,5,2,3,1,5,5
110405767204538791,6,3,3,2,5,2,3,1,5,5
110405767205071276,5,3,3,2,5,2,4,1,5,5
110405767205603759,5,3,3,2,5,2,5,1,5,5
110405767221852652,6,3,3,2,5,2,4,1,5,5
110405767222385135,6,3,3,2,5,2,5,1,5,5
110405767374707110,5,3,3,3,5,2,3,1,5,5
110405767425837478,5,3,3,4,5,2,3,1,5,5
110405768448453031,6,3,3,3,5,2,3,1,5,5
110405770595944876,5,3,3,3,5,2,4,1,5,5
110405772743436719,5,3,3,3,5,2,5,1,5,5
110405839315425772,6,3,3,3,5,2,4,1,5,5
110405839366552300,6,3,3,4,5,2,4,1,5,5
110405841462917615,6,3,3,3,5,2,5,1,5,5
110659876595022119,3,4,3,1,5,2,6,1,3,4
110659876595271789,6,4,3,1,5,2,3,1,3,4
110659876628834730,4,4,3,1,5,2,5,1,3,4
110659876629092652,5,4,3,1,5,2,4,1,3,4
110659877651978534,3,5,3,1,5,2,4,1,3,4
110659877651982628,3,4,3,1,5,2,4,1,3,5
110659877652228204,4,5,3,1,5,2,3,1,3,4
110659877652232298,4,4,3,1,5,2,3,1,3,5
110659878742497575,3,6,3,1,5,2,4,1,3,4
110659878742505764,3,4,3,1,5,2,4,1,3,6
110659878742747245,4,6,3,1,5,2,3,1,3,4
110659878742755434,4,4,3,1,5,2,3,1,3,6
110659879833016618,3,4,3,1,5,2,4,1,4,4
110659879833266474,4,4,3,1,5,2,3,1,4,4
110659879833278570,3,3,4,1,5,2,4,1,4,4
110659879833278756,4,3,4,1,5,2,3,1,4,4
110659880923535660,3,4,3,1,5,2,4,1,5,4
110659880923785642,4,4,3,1,5,2,3,1,5,4
110659880923801706,3,3,4,1,5,2,4,1,4,5
110659880924059940,4,3,4,1,5,2,3,1,4,5
110659882014054701,3,4,3,1,5,2,4,1,6,4
110659882014304746,4,4,3,1,5,2,3,1,6,4
110659882014324842,3,3,4,1,5,2,4,1,4,6
110659882014841124,4,3,4,1,5,2,3,1,4,6
110659946371459494,3,5,3,1,5,2,5,1,3,4
110659946371467558,3,4,3,1,5,2,5,1,3,5
110659946371709039,5,5,3,1,5,2,3,1,3,4
110659946371971180,5,4,3,1,5,2,3,1,3,5
110659946388240807,3,5,3,1,5,2,6,1,3,4
110659946388248871,3,4,3,1,5,2,6,1,3,5
110659946388490352,6,5,3,1,5,2,3,1,3,4
110659946388752493,6,4,3,1,5,2,3,1,3,5
110659946405271852,4,5,3,1,5,2,4,1,3,4
110659946405275946,4,4,3,1,5,2,4,1,3,5
110659946422053292,4,5,3,1,5,2,5,1,3,4
110659946422061482,4,4,3,1,5,2,5,1,3,5
110659946422311215,5,5,3,1,5,2,4,1,3,4
110659946422315308,5,4,3,1,5,2,4,1,3,5
110659946438834668,4,5,3,1,5,2,6,1,3,4
110659946438842858,4,4,3,1,5,2,6,1,3,5
110659946439350576,6,5,3,1,5,2,4,1,3,4
110659946439354669,6,4,3,1,5,2,4,1,3,5
110659946455869871,5,5,3,1,5,2,5,1,3,4
110659946455878060,5,4,3,1,5,2,5,1,3,5
110659947461978535,3,6,3,1,5,2,5,1,3,4
110659947461990694,3,4,3,1,5,2,5,1,3,6
110659947462228080,5,6,3,1,5,2,3,1,3,4
110659947462494316,5,4,3,1,5,2,3,1,3,6
110659948552497452,3,4,3,1,5,2,5,1,4,4
110659948552747308,5,4,3,1,5,2,3,1,4,4
110659948552759404,3,3,4,1,5,2,5,1,4,4
110659948552759590,5,3,4,1,5,2,3,1,4,4
110659948569270698,3,5,3,1,5,2,4,1,4,4
110659948569274666,3,4,3,1,5,2,4,1,4,5
110659948569520428,4,5,3,1,5,2,3,1,4,4
110659948569524522,4,4,3,1,5,2,3,1,4,5
110659948569532524,3,3,4,1,5,2,4,1,5,4
110659948569532710,4,3,4,1,5,2,3,1,5,4
110659948569536804,3,4,4,1,5,2,4,1,3,5
110659948569794666,4,4,4,1,5,2,3,1,3,5
110659949643016495,3,4,3,1,5,2,5,1,5,4
110659949643266476,5,4,3,1,5,2,3,1,5,4
110659949643286636,3,3,4,1,5,2,5,1,4,5
110659949643540774,5,3,4,1,5,2,3,1,4,5
110659949676566956,3,5,3,1,5,2,4,1,5,4
110659949676570924,3,4,3,1,5,2,4,1,5,5
110659949676816812,4,5,3,1,5,2,3,1,5,4
110659949676820906,4,4,3,1,5,2,3,1,5,5
110659949676832876,3,3,4,1,5,2,4,1,5,5
110659949677091110,4,3,4,1,5,2,3,1,5,5
110659949677095018,3,3,5,1,5,2,4,1,4,5
110659949677095204,4,3,5,1,5,2,3,1,4,5
110659950733535536,3,4,3,1,5,2,5,1,6,4
110659950733785580,5,4,3,1,5,2,3,1,6,4
110659950734321958,5,3,4,1,5,2,3,1,4,6
110660016181459431,3,6,3,1,5,2,6,1,3,4
110660016181708913,6,6,3,1,5,2,3,1,3,4
110660016182233197,6,4,3,1,5,2,3,1,3,6
110660016198490413,4,6,3,1,5,2,4,1,3,4
110660016198498602,4,4,3,1,5,2,4,1,3,6
110660016215271853,4,6,3,1,5,2,5,1,3,4
110660016215284138,4,4,3,1,5,2,5,1,3,6
110660016215529776,5,6,3,1,5,2,4,1,3,4
110660016215537964,5,4,3,1,5,2,4,1,3,6
110660016232053229,4,6,3,1,5,2,6,1,3,4
110660016232569137,6,6,3,1,5,2,4,1,3,4
110660016249088432,5,6,3,1,5,2,5,1,3,4
110660017271978285,3,4,3,1,5,2,6,1,4,4
110660017272228141,6,4,3,1,5,2,3,1,4,4
110660017272240237,3,3,4,1,5,2,6,1,4,4
110660017272240423,6,3,4,1,5,2,3,1,4,4
110660017305524714,3,6,3,1,5,2,4,1,4,4
110660017305532714,3,4,3,1,5,2,4,1,4,6
110660017305774381,4,6,3,1,5,2,3,1,4,4
110660017305782570,4,4,3,1,5,2,3,1,4,6
110660017305786477,3,3,4,1,5,2,4,1,6,4
110660017305786663,4,3,4,1,5,2,3,1,6,4
110660017305794852,3,4,4,1,5,2,4,1,3,6
110660017306310762,4,4,4,1,5,2,3,1,3,6
110660018362497328,3,4,3,1,5,2,6,1,5,4
110660018362747309,6,4,3,1,5,2,3,1,5,4
110660018362767469,3,3,4,1,5,2,6,1,4,5
110660018363021607,6,3,4,1,5,2,3,1,4,5
110660019453266413,6,4,3,1,5,2,3,1,6,4
110660085991709354,4,4,3,1,5,2,4,1,4,4
110660085992495402,4,3,4,1,5,2,4,1,4,4
110660086008490668,4,4,3,1,5,2,5,1,4,4
110660086008748716,5,4,3,1,5,2,4,1,4,4
110660086009276716,4,3,4,1,5,2,5,1,4,4
110660086009276842,5,3,4,1,5,2,4,1,4,4
110660086025271981,4,4,3,1,5,2,6,1,4,4
110660086025788077,6,4,3,1,5,2,4,1,4,4
110660086026058029,4,3,4,1,5,2,6,1,4,4
110660086026058218,6,3,4,1,5,2,4,1,4,4
110660086042307372,5,4,3,1,5,2,5,1,4,4
110660086043093420,5,3,4,1,5,2,5,1,4,4
110660087082228396,4,4,3,1,5,2,4,1,5,4
110660087083018538,4,3,4,1,5,2,4,1,4,5
110660088172747437,4,4,3,1,5,2,4,1,6,4
110660155801709231,4,4,3,1,5,2,5,1,5,4
110660155801967404,5,4,3,1,5,2,4,1,5,4
110660155802503468,4,3,4,1,5,2,5,1,4,5
110660155802757546,5,3,4,1,5,2,4,1,4,5
110660155818490544,4,4,3,1,5,2,6,1,5,4
110660155819006765,6,4,3,1,5,2,4,1,5,4
110660155835525935,5,4,3,1,5,2,5,1,5,4
110660156892486445,5,4,3,1,5,2,4,1,6,4
110660436166027621,2,4,3,6,5,2,2,1,3,4
110660438330545837,2,4,3,2,5,2,6,1,4,3
110660438346802919,2,4,3,2,5,2,6,1,3,4
110660439438399786,2,4,3,5,5,2,3,1,4,3
110660439455181099,2,4,3,6,5,2,3,1,4,3
110660440512141604,2,4,3,5,5,2,3,1,3,4
110660440528918885,2,4,3,6,5,2,3,1,3,4
110660440545691684,2,4,3,3,5,2,4,1,3,4
110660440545692266,2,4,3,4,5,2,4,1,4,3
110660440562473642,2,4,3,5,5,2,4,1,4,3
110660440562739883,2,4,3,6,5,2,4,1,4,3
110660441585875180,2,4,3,3,5,2,5,1,4,3
110660441636210726,2,4,3,3,5,2,5,1,3,4
110660441636211308,2,4,3,4,5,2,5,1,4,3
110660441636739756,2,4,3,5,5,2,5,1,4,3
110660441637006060,2,4,3,6,5,2,5,1,4,3
110660442676394221,2,4,3,3,5,2,6,1,4,3
110660442710214695,2,4,3,3,5,2,6,1,3,4
110660442710215277,2,4,3,4,5,2,6,1,4,3
110660443766929636,2,4,3,4,5,2,4,1,3,4
110660443783711012,2,4,3,5,5,2,4,1,3,4
110660443783973221,2,4,3,6,5,2,4,1,3,4
110660444857448678,2,4,3,4,5,2,5,1,3,4
110660444857977126,2,4,3,5,5,2,5,1,3,4
110660444874488039,2,4,3,4,5,2,6,1,3,4
110660504868714602,2,3,4,5,5,2,2,1,3,4
110660504885491883,2,3,4,6,5,2,2,1,3,4
110660505976018598,2,3,4,2,5,2,5,1,3,4
110660505992525292,5,4,3,2,5,2,2,1,3,4
110660507049760487,2,3,4,2,5,2,6,1,3,4
110660507066267181,6,4,3,2,5,2,2,1,3,4
110660508140320996,3,4,3,4,5,2,2,1,3,4
110660508157102372,3,4,3,5,5,2,2,1,3,4
110660508157364581,3,4,3,6,5,2,2,1,3,4
110660509214050346,4,4,3,3,5,2,2,1,3,4
110660509214050409,2,3,4,4,5,2,3,1,3,4
110660509230831722,2,3,4,5,5,2,3,1,3,4
110660509231093931,2,3,4,6,5,2,3,1,3,4
110660509231347940,2,3,4,3,5,2,4,1,3,4
110660509231364330,4,4,3,4,5,2,2,1,3,4
110660509231630634,4,4,3,5,5,2,2,1,3,4
110660509231896938,4,4,3,6,5,2,2,1,3,4
110660510304569388,5,4,3,3,5,2,2,1,3,4
110660510305351910,2,3,4,3,5,2,5,1,3,4
110660510305368300,5,4,3,4,5,2,2,1,3,4
110660510305896748,5,4,3,5,5,2,2,1,3,4
110660510306163052,5,4,3,6,5,2,2,1,3,4
110660510321608749,6,4,3,3,5,2,2,1,3,4
110660510322391271,2,3,4,3,5,2,6,1,3,4
110660510322407661,6,4,3,4,5,2,2,1,3,4
110660510322936109,6,4,3,5,5,2,2,1,3,4
110660510338648361,2,3,4,4,5,2,4,1,3,4
110660510338914602,2,3,4,5,5,2,4,1,3,4
110660510339180843,2,3,4,6,5,2,4,1,3,4
110660510355687849,2,3,4,4,5,2,5,1,3,4
110660510356216234,2,3,4,5,5,2,5,1,3,4
110660510356482475,2,3,4,6,5,2,5,1,3,4
110660510372727273,2,3,4,4,5,2,6,1,3,4
110660510373255658,2,3,4,5,5,2,6,1,3,4
110660714315487532,3,4,3,2,5,2,5,1,4,3
110660714332526893,3,4,3,2,5,2,6,1,4,3
110660714468886825,3,4,3,4,5,2,3,1,4,3
110660714485926186,3,4,3,5,5,2,3,1,4,3
110660714502965547,3,4,3,6,5,2,3,1,4,3
110660715372189988,3,4,3,2,5,2,4,1,3,4
110660715372456230,3,4,3,2,5,2,5,1,3,4
110660715372722471,3,4,3,2,5,2,6,1,3,4
110660715372976228,3,3,4,2,5,2,4,1,3,4
110660715372976810,4,4,3,2,5,2,4,1,4,3
110660715389757542,3,3,4,2,5,2,5,1,3,4
110660715389758124,4,4,3,2,5,2,5,1,4,3
110660715406538855,3,3,4,2,5,2,6,1,3,4
110660715406539437,4,4,3,2,5,2,6,1,4,3
110660715525834852,3,4,3,3,5,2,3,1,3,4
110660715525847338,3,4,3,3,5,2,4,1,4,3
110660715542886628,3,4,3,4,5,2,3,1,3,4
110660715543415402,3,4,3,4,5,2,4,1,4,3
110660715559668004,3,4,3,5,5,2,3,1,3,4
110660715559930213,3,4,3,6,5,2,3,1,3,4
110660715560454826,3,4,3,5,5,2,4,1,4,3
110660715577236139,3,4,3,6,5,2,4,1,4,3
110660716463508268,5,4,3,2,5,2,5,1,4,3
110660716480289581,5,4,3,2,5,2,6,1,4,3
110660716599851308,3,4,3,3,5,2,5,1,4,3
110660716617419372,3,4,3,4,5,2,5,1,4,3
110660716634204844,3,4,3,5,5,2,5,1,4,3
110660716650986220,3,4,3,6,5,2,5,1,4,3
110660717673855277,3,4,3,3,5,2,6,1,4,3
110660717691165293,3,4,3,4,5,2,6,1,4,3
110660717707950765,3,4,3,5,5,2,6,1,4,3
110660717724732141,3,4,3,6,5,2,6,1,4,3
110660718644533540,4,3,4,2,5,2,4,1,3,4
110660718644799782,4,3,4,2,5,2,5,1,3,4
110660718645066023,4,3,4,2,5,2,6,1,3,4
110660718661585318,5,3,4,2,5,2,5,1,3,4
110660718763837732,3,4,3,3,5,2,4,1,3,4
110660718814968100,3,4,3,4,5,2,4,1,3,4
110660718832011556,3,4,3,5,5,2,4,1,3,4
110660718832015717,3,4,3,6,5,2,4,1,3,4
110660719837583654,3,4,3,3,5,2,5,1,3,4
110660719888714022,3,4,3,4,5,2,5,1,3,4
110660719905753510,3,4,3,5,5,2,5,1,3,4
110660719906019751,3,4,3,6,5,2,5,1,3,4
110660720911329575,3,4,3,3,5,2,6,1,3,4
110660720962455911,3,4,3,4,5,2,6,1,3,4
110660720979495399,3,4,3,5,5,2,6,1,3,4
110660784091654250,4,4,3,2,5,2,3,1,3,4
110660784091920492,5,4,3,2,5,2,3,1,3,4
110660784092186733,6,4,3,2,5,2,3,1,3,4
110660784092453162,4,4,3,2,5,2,4,1,3,4
110660784092719530,4,4,3,2,5,2,5,1,3,4
110660784092985834,4,4,3,2,5,2,6,1,3,4
110660784109234476,5,4,3,2,5,2,4,1,3,4
110660784109504940,5,4,3,2,5,2,5,1,3,4
110660784109771244,5,4,3,2,5,2,6,1,3,4
110660784126015789,6,4,3,2,5,2,4,1,3,4
110660784126286253,6,4,3,2,5,2,5,1,3,4
110660784245053539,3,3,4,3,5,2,3,1,3,4
110660784246110890,4,4,3,3,5,2,4,1,4,3
110660784262088810,4,4,3,3,5,2,3,1,3,4
110660784262092905,3,3,4,4,5,2,3,1,3,4
110660784264485546,4,4,3,4,5,2,4,1,4,3
110660784279132266,3,3,4,5,5,2,3,1,3,4
110660784279136427,3,3,4,6,5,2,3,1,3,4
110660784279664874,4,4,3,4,5,2,3,1,3,4
110660784279931178,4,4,3,5,5,2,3,1,3,4
110660784280197482,4,4,3,6,5,2,3,1,3,4
110660784281529002,4,4,3,5,5,2,4,1,4,3
110660784298306283,4,4,3,6,5,2,4,1,4,3
110660785319856812,4,4,3,3,5,2,5,1,4,3
110660785335834732,5,4,3,3,5,2,3,1,3,4
110660785338231468,4,4,3,4,5,2,5,1,4,3
110660785353406764,5,4,3,4,5,2,3,1,3,4
110660785353673132,5,4,3,5,5,2,3,1,3,4
110660785353939436,5,4,3,6,5,2,3,1,3,4
110660785355270956,4,4,3,5,5,2,5,1,4,3
110660785372052269,4,4,3,6,5,2,5,1,4,3
110660786393602733,4,4,3,3,5,2,6,1,4,3
110660786409576621,6,4,3,3,5,2,3,1,3,4
110660786411973357,4,4,3,4,5,2,6,1,4,3
110660786427148653,6,4,3,4,5,2,3,1,3,4
110660786427415021,6,4,3,5,5,2,3,1,3,4
110660786427681325,6,4,3,6,5,2,3,1,3,4
110660786429012845,4,4,3,5,5,2,6,1,4,3
110660786445794158,4,4,3,6,5,2,6,1,4,3
110660787466541284,3,3,4,3,5,2,4,1,3,4
110660787483326762,4,4,3,3,5,2,4,1,3,4
110660787483588905,3,3,4,4,5,2,4,1,3,4
110660787500370218,3,3,4,5,5,2,4,1,3,4
110660787500632427,3,3,4,6,5,2,4,1,3,4
110660787534449258,4,4,3,4,5,2,4,1,3,4
110660787551488682,4,4,3,5,5,2,4,1,3,4
110660787551754923,4,4,3,6,5,2,4,1,3,4
110660788540545254,3,3,4,3,5,2,5,1,3,4
110660788557072810,4,4,3,3,5,2,5,1,3,4
110660788557334953,3,3,4,4,5,2,5,1,3,4
110660788574120362,3,3,4,5,5,2,5,1,3,4
110660788574382571,3,3,4,6,5,2,5,1,3,4
110660788608199338,4,4,3,4,5,2,5,1,3,4
110660788625238700,4,4,3,5,5,2,5,1,3,4
110660788642278061,4,4,3,6,5,2,5,1,3,4
110660789614291175,3,3,4,3,5,2,6,1,3,4
110660789630818794,4,4,3,3,5,2,6,1,3,4
110660789631080937,3,3,4,4,5,2,6,1,3,4
110660789647866346,3,3,4,5,5,2,6,1,3,4
110660789648128555,3,3,4,6,5,2,6,1,3,4
110660789681945259,4,4,3,4,5,2,6,1,3,4
